Date,Close,prediction,residual
2022-12-23 00:00:00+00:00,16796.953125,,
2022-12-24 00:00:00+00:00,16847.755859375,,
2022-12-25 00:00:00+00:00,16841.986328125,,
2022-12-26 00:00:00+00:00,16919.8046875,,
2022-12-27 00:00:00+00:00,16717.173828125,,
2022-12-28 00:00:00+00:00,16552.572265625,,
2022-12-29 00:00:00+00:00,16642.341796875,,
2022-12-30 00:00:00+00:00,16602.5859375,,
2022-12-31 00:00:00+00:00,16547.49609375,,
2023-01-01 00:00:00+00:00,16625.080078125,,
2023-01-02 00:00:00+00:00,16688.470703125,,
2023-01-03 00:00:00+00:00,16679.857421875,,
2023-01-04 00:00:00+00:00,16863.23828125,,
2023-01-05 00:00:00+00:00,16836.736328125,,
2023-01-06 00:00:00+00:00,16951.96875,,
2023-01-07 00:00:00+00:00,16955.078125,,
2023-01-08 00:00:00+00:00,17091.14453125,,
2023-01-09 00:00:00+00:00,17196.5546875,,
2023-01-10 00:00:00+00:00,17446.29296875,,
2023-01-11 00:00:00+00:00,17934.896484375,,
2023-01-12 00:00:00+00:00,18869.587890625,,
2023-01-13 00:00:00+00:00,19909.57421875,,
2023-01-14 00:00:00+00:00,20976.298828125,,
2023-01-15 00:00:00+00:00,20880.798828125,,
2023-01-16 00:00:00+00:00,21169.6328125,,
2023-01-17 00:00:00+00:00,21161.51953125,,
2023-01-18 00:00:00+00:00,20688.78125,,
2023-01-19 00:00:00+00:00,21086.79296875,,
2023-01-20 00:00:00+00:00,22676.552734375,,
2023-01-21 00:00:00+00:00,22777.625,,
2023-01-22 00:00:00+00:00,22720.416015625,,
2023-01-23 00:00:00+00:00,22934.431640625,,
2023-01-24 00:00:00+00:00,22636.46875,,
2023-01-25 00:00:00+00:00,23117.859375,,
2023-01-26 00:00:00+00:00,23032.77734375,,
2023-01-27 00:00:00+00:00,23078.728515625,,
2023-01-28 00:00:00+00:00,23031.08984375,,
2023-01-29 00:00:00+00:00,23774.56640625,,
2023-01-30 00:00:00+00:00,22840.138671875,,
2023-01-31 00:00:00+00:00,23139.283203125,,
2023-02-01 00:00:00+00:00,23723.76953125,,
2023-02-02 00:00:00+00:00,23471.87109375,,
2023-02-03 00:00:00+00:00,23449.322265625,,
2023-02-04 00:00:00+00:00,23331.84765625,,
2023-02-05 00:00:00+00:00,22955.666015625,,
2023-02-06 00:00:00+00:00,22760.109375,,
2023-02-07 00:00:00+00:00,23264.291015625,,
2023-02-08 00:00:00+00:00,22939.3984375,,
2023-02-09 00:00:00+00:00,21819.0390625,,
2023-02-10 00:00:00+00:00,21651.18359375,,
2023-02-11 00:00:00+00:00,21870.875,,
2023-02-12 00:00:00+00:00,21788.203125,,
2023-02-13 00:00:00+00:00,21808.1015625,,
2023-02-14 00:00:00+00:00,22220.8046875,,
2023-02-15 00:00:00+00:00,24307.841796875,,
2023-02-16 00:00:00+00:00,23623.474609375,,
2023-02-17 00:00:00+00:00,24565.6015625,,
2023-02-18 00:00:00+00:00,24641.27734375,,
2023-02-19 00:00:00+00:00,24327.642578125,,
2023-02-20 00:00:00+00:00,24829.1484375,,
2023-02-21 00:00:00+00:00,24436.353515625,,
2023-02-22 00:00:00+00:00,24188.84375,,
2023-02-23 00:00:00+00:00,23947.4921875,,
2023-02-24 00:00:00+00:00,23198.126953125,,
2023-02-25 00:00:00+00:00,23175.375,,
2023-02-26 00:00:00+00:00,23561.212890625,,
2023-02-27 00:00:00+00:00,23522.87109375,,
2023-02-28 00:00:00+00:00,23147.353515625,,
2023-03-01 00:00:00+00:00,23646.55078125,,
2023-03-02 00:00:00+00:00,23475.466796875,,
2023-03-03 00:00:00+00:00,22362.6796875,,
2023-03-04 00:00:00+00:00,22353.349609375,,
2023-03-05 00:00:00+00:00,22435.513671875,,
2023-03-06 00:00:00+00:00,22429.7578125,,
2023-03-07 00:00:00+00:00,22219.76953125,,
2023-03-08 00:00:00+00:00,21718.080078125,,
2023-03-09 00:00:00+00:00,20363.021484375,,
2023-03-10 00:00:00+00:00,20187.244140625,,
2023-03-11 00:00:00+00:00,20632.41015625,,
2023-03-12 00:00:00+00:00,22163.94921875,,
2023-03-13 00:00:00+00:00,24197.533203125,,
2023-03-14 00:00:00+00:00,24746.07421875,,
2023-03-15 00:00:00+00:00,24375.9609375,,
2023-03-16 00:00:00+00:00,25052.7890625,,
2023-03-17 00:00:00+00:00,27423.9296875,,
2023-03-18 00:00:00+00:00,26965.87890625,,
2023-03-19 00:00:00+00:00,28038.67578125,,
2023-03-20 00:00:00+00:00,27767.236328125,,
2023-03-21 00:00:00+00:00,28175.81640625,,
2023-03-22 00:00:00+00:00,27307.4375,,
2023-03-23 00:00:00+00:00,28333.97265625,,
2023-03-24 00:00:00+00:00,27493.28515625,,
2023-03-25 00:00:00+00:00,27494.70703125,,
2023-03-26 00:00:00+00:00,27994.330078125,,
2023-03-27 00:00:00+00:00,27139.888671875,,
2023-03-28 00:00:00+00:00,27268.130859375,,
2023-03-29 00:00:00+00:00,28348.44140625,,
2023-03-30 00:00:00+00:00,28033.5625,,
2023-03-31 00:00:00+00:00,28478.484375,,
2023-04-01 00:00:00+00:00,28411.03515625,,
2023-04-02 00:00:00+00:00,28199.30859375,,
2023-04-03 00:00:00+00:00,27790.220703125,,
2023-04-04 00:00:00+00:00,28168.08984375,,
2023-04-05 00:00:00+00:00,28177.984375,,
2023-04-06 00:00:00+00:00,28044.140625,,
2023-04-07 00:00:00+00:00,27925.859375,,
2023-04-08 00:00:00+00:00,27947.794921875,,
2023-04-09 00:00:00+00:00,28333.05078125,,
2023-04-10 00:00:00+00:00,29652.98046875,,
2023-04-11 00:00:00+00:00,30235.05859375,,
2023-04-12 00:00:00+00:00,30139.052734375,,
2023-04-13 00:00:00+00:00,30399.06640625,,
2023-04-14 00:00:00+00:00,30485.69921875,,
2023-04-15 00:00:00+00:00,30318.49609375,,
2023-04-16 00:00:00+00:00,30315.35546875,,
2023-04-17 00:00:00+00:00,29445.044921875,,
2023-04-18 00:00:00+00:00,30397.552734375,,
2023-04-19 00:00:00+00:00,28822.6796875,,
2023-04-20 00:00:00+00:00,28245.98828125,,
2023-04-21 00:00:00+00:00,27276.91015625,,
2023-04-22 00:00:00+00:00,27817.5,,
2023-04-23 00:00:00+00:00,27591.384765625,,
2023-04-24 00:00:00+00:00,27525.33984375,,
2023-04-25 00:00:00+00:00,28307.59765625,,
2023-04-26 00:00:00+00:00,28422.701171875,,
2023-04-27 00:00:00+00:00,29473.787109375,,
2023-04-28 00:00:00+00:00,29340.26171875,,
2023-04-29 00:00:00+00:00,29248.48828125,,
2023-04-30 00:00:00+00:00,29268.806640625,,
2023-05-01 00:00:00+00:00,28091.568359375,,
2023-05-02 00:00:00+00:00,28680.537109375,,
2023-05-03 00:00:00+00:00,29006.30859375,,
2023-05-04 00:00:00+00:00,28847.7109375,,
2023-05-05 00:00:00+00:00,29534.384765625,,
2023-05-06 00:00:00+00:00,28904.623046875,,
2023-05-07 00:00:00+00:00,28454.978515625,,
2023-05-08 00:00:00+00:00,27694.2734375,,
2023-05-09 00:00:00+00:00,27658.775390625,,
2023-05-10 00:00:00+00:00,27621.755859375,,
2023-05-11 00:00:00+00:00,27000.7890625,,
2023-05-12 00:00:00+00:00,26804.990234375,,
2023-05-13 00:00:00+00:00,26784.078125,,
2023-05-14 00:00:00+00:00,26930.638671875,,
2023-05-15 00:00:00+00:00,27192.693359375,,
2023-05-16 00:00:00+00:00,27036.650390625,,
2023-05-17 00:00:00+00:00,27398.802734375,,
2023-05-18 00:00:00+00:00,26832.208984375,,
2023-05-19 00:00:00+00:00,26890.12890625,,
2023-05-20 00:00:00+00:00,27129.5859375,,
2023-05-21 00:00:00+00:00,26753.826171875,,
2023-05-22 00:00:00+00:00,26851.27734375,,
2023-05-23 00:00:00+00:00,27225.7265625,,
2023-05-24 00:00:00+00:00,26334.818359375,,
2023-05-25 00:00:00+00:00,26476.20703125,,
2023-05-26 00:00:00+00:00,26719.291015625,,
2023-05-27 00:00:00+00:00,26868.353515625,,
2023-05-28 00:00:00+00:00,28085.646484375,,
2023-05-29 00:00:00+00:00,27745.884765625,,
2023-05-30 00:00:00+00:00,27702.349609375,,
2023-05-31 00:00:00+00:00,27219.658203125,,
2023-06-01 00:00:00+00:00,26819.97265625,,
2023-06-02 00:00:00+00:00,27249.58984375,,
2023-06-03 00:00:00+00:00,27075.12890625,,
2023-06-04 00:00:00+00:00,27119.06640625,,
2023-06-05 00:00:00+00:00,25760.09765625,,
2023-06-06 00:00:00+00:00,27238.783203125,,
2023-06-07 00:00:00+00:00,26345.998046875,,
2023-06-08 00:00:00+00:00,26508.216796875,,
2023-06-09 00:00:00+00:00,26480.375,,
2023-06-10 00:00:00+00:00,25851.240234375,,
2023-06-11 00:00:00+00:00,25940.16796875,,
2023-06-12 00:00:00+00:00,25902.5,,
2023-06-13 00:00:00+00:00,25918.728515625,,
2023-06-14 00:00:00+00:00,25124.67578125,,
2023-06-15 00:00:00+00:00,25576.39453125,,
2023-06-16 00:00:00+00:00,26327.462890625,,
2023-06-17 00:00:00+00:00,26510.67578125,,
2023-06-18 00:00:00+00:00,26336.212890625,,
2023-06-19 00:00:00+00:00,26851.029296875,,
2023-06-20 00:00:00+00:00,28327.48828125,,
2023-06-21 00:00:00+00:00,30027.296875,,
2023-06-22 00:00:00+00:00,29912.28125,,
2023-06-23 00:00:00+00:00,30695.46875,,
2023-06-24 00:00:00+00:00,30548.6953125,,
2023-06-25 00:00:00+00:00,30480.26171875,,
2023-06-26 00:00:00+00:00,30271.130859375,,
2023-06-27 00:00:00+00:00,30688.1640625,,
2023-06-28 00:00:00+00:00,30086.24609375,,
2023-06-29 00:00:00+00:00,30445.3515625,,
2023-06-30 00:00:00+00:00,30477.251953125,,
2023-07-01 00:00:00+00:00,30590.078125,30377.324853350085,212.7532716499154
2023-07-02 00:00:00+00:00,30620.76953125,30491.19135701589,129.5781742341096
2023-07-03 00:00:00+00:00,31156.439453125,30443.36778198703,713.0716711379682
2023-07-04 00:00:00+00:00,30777.58203125,30678.346660553525,99.235370696475
2023-07-05 00:00:00+00:00,30514.166015625,31119.36410641238,-605.1980907873804
2023-07-06 00:00:00+00:00,29909.337890625,30752.720255735265,-843.3823651102648
2023-07-07 00:00:00+00:00,30342.265625,30327.719138866116,14.546486133884173
2023-07-08 00:00:00+00:00,30292.541015625,29787.40999456448,505.13102106051883
2023-07-09 00:00:00+00:00,30171.234375,30259.920935209582,-88.68656020958224
2023-07-10 00:00:00+00:00,30414.470703125,30273.11339633012,141.35730679487824
2023-07-11 00:00:00+00:00,30620.951171875,30155.57047799779,465.38069387721043
2023-07-12 00:00:00+00:00,30391.646484375,30334.33445330494,57.312031070061494
2023-07-13 00:00:00+00:00,31476.048828125,30578.997703063527,897.0511250614727
2023-07-14 00:00:00+00:00,30334.068359375,30375.68218510718,-41.613825732179976
2023-07-15 00:00:00+00:00,30295.806640625,31413.798000658284,-1117.9913600332839
2023-07-16 00:00:00+00:00,30249.1328125,30373.786826557487,-124.65401405748707
2023-07-17 00:00:00+00:00,30145.888671875,30201.42345708585,-55.534785210849805
2023-07-18 00:00:00+00:00,29856.5625,30125.10701859002,-268.54451859002074
2023-07-19 00:00:00+00:00,29913.923828125,29913.55537069982,0.3684574251783488
2023-07-20 00:00:00+00:00,29792.015625,29774.09664287944,17.918982120558212
2023-07-21 00:00:00+00:00,29908.744140625,29863.9439141884,44.8002264366005
2023-07-22 00:00:00+00:00,29771.802734375,29712.255457576674,59.54727679832649
2023-07-23 00:00:00+00:00,30084.5390625,29871.608717385963,212.93034511403675
2023-07-24 00:00:00+00:00,29176.916015625,29744.133671671047,-567.2176560460466
2023-07-25 00:00:00+00:00,29227.390625,30030.7054732186,-803.3148482186007
2023-07-26 00:00:00+00:00,29354.97265625,29182.07558198566,172.8970742643396
2023-07-27 00:00:00+00:00,29210.689453125,29089.05456029114,121.63489283385934
2023-07-28 00:00:00+00:00,29319.24609375,29272.697662583436,46.548431166564114
2023-07-29 00:00:00+00:00,29356.91796875,29232.178934872172,124.73903387782775
2023-07-30 00:00:00+00:00,29275.30859375,29278.551722958608,-3.24312920860757
2023-07-31 00:00:00+00:00,29230.111328125,29478.155137305897,-248.04380918089737
2023-08-01 00:00:00+00:00,29675.732421875,29188.868738498822,486.8636833761775
2023-08-02 00:00:00+00:00,29151.958984375,29140.530597757705,11.428386617295473
2023-08-03 00:00:00+00:00,29178.6796875,29676.762315651824,-498.0826281518239
2023-08-04 00:00:00+00:00,29074.091796875,29050.144984773957,23.94681210104318
2023-08-05 00:00:00+00:00,29042.126953125,29201.727577930134,-159.60062480513443
2023-08-06 00:00:00+00:00,29041.85546875,28972.801988097053,69.05348065294675
2023-08-07 00:00:00+00:00,29180.578125,28974.07306362904,206.5050613709609
2023-08-08 00:00:00+00:00,29765.4921875,29044.017275230275,721.4749122697249
2023-08-09 00:00:00+00:00,29561.494140625,29094.710225199426,466.7839154255744
2023-08-10 00:00:00+00:00,29429.591796875,29821.126050207247,-391.5342533322473
2023-08-11 00:00:00+00:00,29397.71484375,29619.69434118936,-221.97949743935897
2023-08-12 00:00:00+00:00,29415.96484375,29333.548463150903,82.41638059909747
2023-08-13 00:00:00+00:00,29282.9140625,29199.93924453056,82.97481796943975
2023-08-14 00:00:00+00:00,29408.443359375,29236.960565535832,171.48279383916815
2023-08-15 00:00:00+00:00,29170.34765625,29267.282407615843,-96.93475136584311
2023-08-16 00:00:00+00:00,28701.779296875,29365.480636166256,-663.7013392912559
2023-08-17 00:00:00+00:00,26664.55078125,29146.989566558244,-2482.4387853082444
2023-08-18 00:00:00+00:00,26049.556640625,28665.052191659524,-2615.4955510345244
2023-08-19 00:00:00+00:00,26096.205078125,26651.683925065034,-555.4788469400337
2023-08-20 00:00:00+00:00,26189.583984375,25816.565392691504,373.0185916834962
2023-08-21 00:00:00+00:00,26124.140625,26049.154255100235,74.98636989976512
2023-08-22 00:00:00+00:00,26031.65625,26273.09355067688,-241.4373006768801
2023-08-23 00:00:00+00:00,26431.640625,26157.58787039839,274.0527546016092
2023-08-24 00:00:00+00:00,26162.373046875,25992.904632105896,169.46841476910413
2023-08-25 00:00:00+00:00,26047.66796875,26383.009349663404,-335.34138091340355
2023-08-26 00:00:00+00:00,26008.462890625,26180.83614769341,-172.37325706841148
2023-08-27 00:00:00+00:00,26089.693359375,26025.58616929943,64.10719007557054
2023-08-28 00:00:00+00:00,26106.150390625,26081.01906086289,25.13132976210909
2023-08-29 00:00:00+00:00,27727.392578125,26071.676012643038,1655.7165654819619
2023-08-30 00:00:00+00:00,27297.265625,25999.02018638985,1298.245438610149
2023-08-31 00:00:00+00:00,25931.47265625,27610.421166939555,-1678.9485106895554
2023-09-01 00:00:00+00:00,25800.724609375,27499.374920267164,-1698.6503108921643
2023-09-02 00:00:00+00:00,25868.798828125,26044.06121251116,-175.26238438615837
2023-09-03 00:00:00+00:00,25969.56640625,25702.207257876704,267.3591483732962
2023-09-04 00:00:00+00:00,25812.416015625,25838.209070450604,-25.793054825604486
2023-09-05 00:00:00+00:00,25779.982421875,25980.849920568617,-200.86749869361665
2023-09-06 00:00:00+00:00,25753.236328125,25760.875833916503,-7.639505791503325
2023-09-07 00:00:00+00:00,26240.1953125,25651.30994944094,588.8853630590602
2023-09-08 00:00:00+00:00,25905.654296875,25749.878956578657,155.77534029634262
2023-09-09 00:00:00+00:00,25895.677734375,26220.140670942208,-324.4629365672081
2023-09-10 00:00:00+00:00,25832.2265625,25913.165586373136,-80.93902387313574
2023-09-11 00:00:00+00:00,25162.654296875,25971.149735719653,-808.4954388446531
2023-09-12 00:00:00+00:00,25833.34375,25807.204313105383,26.139436894616665
2023-09-13 00:00:00+00:00,26228.32421875,24983.814162656436,1244.5100560935643
2023-09-14 00:00:00+00:00,26539.673828125,25788.948538463195,750.7252896618047
2023-09-15 00:00:00+00:00,26608.693359375,26224.56839071092,384.12496866408037
2023-09-16 00:00:00+00:00,26568.28125,26558.25265493151,10.028595068488357
2023-09-17 00:00:00+00:00,26534.1875,26834.79788262393,-300.6103826239305
2023-09-18 00:00:00+00:00,26754.28125,26548.30379035639,205.97745964361093
2023-09-19 00:00:00+00:00,27211.1171875,26504.21098971229,706.90619778771
2023-09-20 00:00:00+00:00,27132.0078125,26874.952479465137,257.055333034863
2023-09-21 00:00:00+00:00,26567.6328125,27028.075287390082,-460.44247489008194
2023-09-22 00:00:00+00:00,26579.568359375,27218.268862219713,-638.7005028447129
2023-09-23 00:00:00+00:00,26579.390625,26604.20956609446,-24.81894109446148
2023-09-24 00:00:00+00:00,26256.826171875,26387.81189012513,-130.98571825012914
2023-09-25 00:00:00+00:00,26298.48046875,26625.35733790225,-326.8768691522491
2023-09-26 00:00:00+00:00,26217.25,26229.983960227048,-12.733960227047646
2023-09-27 00:00:00+00:00,26352.716796875,26271.83322073657,80.88357613842891
2023-09-28 00:00:00+00:00,27021.546875,26264.554064804724,756.9928101952755
2023-09-29 00:00:00+00:00,26911.720703125,26329.456644134527,582.2640589904731
2023-09-30 00:00:00+00:00,26967.916015625,27016.201179024483,-48.28516339948328
2023-10-01 00:00:00+00:00,27983.75,26930.183648077105,1053.5663519228947
2023-10-02 00:00:00+00:00,27530.78515625,26961.884256211346,568.9009000386541
2023-10-03 00:00:00+00:00,27429.978515625,27962.091226655837,-532.1127110308371
2023-10-04 00:00:00+00:00,27799.39453125,27548.24579298852,251.1487382614796
2023-10-05 00:00:00+00:00,27415.912109375,27416.45986091474,-0.5477515397396928
2023-10-06 00:00:00+00:00,27946.59765625,27748.808989513007,197.78866673699304
2023-10-07 00:00:00+00:00,27968.83984375,27386.788110233887,582.051733516113
2023-10-08 00:00:00+00:00,27935.08984375,27913.978120310185,21.11172343981525
2023-10-09 00:00:00+00:00,27583.677734375,27971.22278140838,-387.5450470333817
2023-10-10 00:00:00+00:00,27391.01953125,27975.932578836608,-584.9130475866077
2023-10-11 00:00:00+00:00,26873.3203125,27600.682940555416,-727.3626280554163
2023-10-12 00:00:00+00:00,26756.798828125,27331.626789612743,-574.8279614877429
2023-10-13 00:00:00+00:00,26862.375,26763.96939978438,98.40560021562123
2023-10-14 00:00:00+00:00,26861.70703125,26752.674387088147,109.03264416185266
2023-10-15 00:00:00+00:00,27159.65234375,26838.431147132993,321.2211966170071
2023-10-16 00:00:00+00:00,28519.466796875,26795.19759981421,1724.2691970607884
2023-10-17 00:00:00+00:00,28415.748046875,27205.103617949397,1210.6444289256033
2023-10-18 00:00:00+00:00,28328.341796875,28465.63551227993,-137.29371540492866
2023-10-19 00:00:00+00:00,28719.806640625,28447.058677069843,272.7479635551572
2023-10-20 00:00:00+00:00,29682.94921875,28353.52917075887,1329.4200479911306
2023-10-21 00:00:00+00:00,29918.412109375,28587.260562605767,1331.1515467692334
2023-10-22 00:00:00+00:00,29993.896484375,29713.027837075017,280.8686472999834
2023-10-23 00:00:00+00:00,33086.234375,30047.570666648033,3038.663708351967
2023-10-24 00:00:00+00:00,33901.52734375,29850.716888996372,4050.8104547536277
2023-10-25 00:00:00+00:00,34502.8203125,32999.035860131786,1503.7844523682143
2023-10-26 00:00:00+00:00,34156.6484375,34113.64573473563,43.002702764366404
2023-10-27 00:00:00+00:00,33909.80078125,34702.67248801827,-792.8717067682664
2023-10-28 00:00:00+00:00,34089.57421875,34018.45194215954,71.12227659046039
2023-10-29 00:00:00+00:00,34538.48046875,33684.61121553034,853.8692532196583
2023-10-30 00:00:00+00:00,34502.36328125,34059.40459175478,442.95868949522264
2023-10-31 00:00:00+00:00,34667.78125,34632.92615527735,34.855094722646754
2023-11-01 00:00:00+00:00,35437.25390625,34416.382577653574,1020.8713285964259
2023-11-02 00:00:00+00:00,34938.2421875,34694.774628503335,243.4675589966646
2023-11-03 00:00:00+00:00,34732.32421875,35387.76075721251,-655.4365384625125
2023-11-04 00:00:00+00:00,35082.1953125,34939.528200244255,142.66711225574545
2023-11-05 00:00:00+00:00,35049.35546875,34655.41016602564,393.94530272435804
2023-11-06 00:00:00+00:00,35037.37109375,34998.5481197813,38.82297396870126
2023-11-07 00:00:00+00:00,35443.5625,34984.83244824778,458.7300517522235
2023-11-08 00:00:00+00:00,35655.27734375,34978.9281228278,676.3492209222022
2023-11-09 00:00:00+00:00,36693.125,35390.39062573803,1302.7343742619705
2023-11-10 00:00:00+00:00,37313.96875,35625.29273830644,1688.676011693562
2023-11-11 00:00:00+00:00,37138.05078125,36699.70840367797,438.34237757202936
2023-11-12 00:00:00+00:00,37054.51953125,37383.1145956198,-328.59506436980155
2023-11-13 00:00:00+00:00,36502.35546875,37178.746367713284,-676.3908989632837
2023-11-14 00:00:00+00:00,35537.640625,37013.831419598326,-1476.1907945983257
2023-11-15 00:00:00+00:00,37880.58203125,36393.870460256134,1486.7115709938662
2023-11-16 00:00:00+00:00,36154.76953125,35356.761327837135,798.0082034128645
2023-11-17 00:00:00+00:00,36596.68359375,37736.125823624105,-1139.4422298741047
2023-11-18 00:00:00+00:00,36585.703125,36273.37115817649,312.33196682351263
2023-11-19 00:00:00+00:00,37386.546875,36482.18162569692,904.3652493030822
2023-11-20 00:00:00+00:00,37476.95703125,36426.128328026745,1050.8287032232547
2023-11-21 00:00:00+00:00,35813.8125,37301.60829622188,-1487.7957962218788
2023-11-22 00:00:00+00:00,37432.33984375,37477.01655958901,-44.67671583900665
2023-11-23 00:00:00+00:00,37289.62109375,35826.8043666946,1462.8167270553968
2023-11-24 00:00:00+00:00,37720.28125,37146.56626838915,573.7149816108504
2023-11-25 00:00:00+00:00,37796.79296875,37275.45892684261,521.3340419073866
2023-11-26 00:00:00+00:00,37479.12109375,37695.198449067924,-216.07735531792423
2023-11-27 00:00:00+00:00,37254.16796875,37719.2408648058,-465.0728960557972
2023-11-28 00:00:00+00:00,37831.0859375,37505.16070118274,325.9252363172636
2023-11-29 00:00:00+00:00,37858.4921875,37170.3770823238,688.115105176199
2023-11-30 00:00:00+00:00,37712.74609375,37702.536194866414,10.209898883585993
